2 	-3.95101 	1.0755e-17 	-0.116827
2 	-3.85303 	1.0755e-17 	-0.117117
2 	-3.75506 	1.20561e-17 	-0.1177
2 	-3.65708 	1.83878e-17 	-0.118578
2 	-3.5591 	2.51532e-17 	-0.119758
2 	-3.46112 	3.1485e-17 	-0.121247
2 	-3.36314 	3.65157e-17 	-0.123054
2 	-3.26517 	3.72096e-17 	-0.125192
2 	-3.16719 	3.61687e-17 	-0.127674
2 	-3.06921 	3.42605e-17 	-0.130518
2 	-2.97123 	3.23523e-17 	-0.133742
2 	-2.87325 	3.17452e-17 	-0.137368
2 	-2.77528 	3.24391e-17 	-0.141421
2 	-2.6773 	3.4434e-17 	-0.145931
2 	-2.57932 	3.51279e-17 	-0.15093
2 	-2.48134 	3.71228e-17 	-0.156454
2 	-2.38336 	3.65157e-17 	-0.162547
2 	-2.28539 	3.33064e-17 	-0.169255
2 	-2.18741 	3.26993e-17 	-0.176633
2 	-2.08943 	3.03574e-17 	-0.184744
2 	-1.99145 	2.80155e-17 	-0.193658
2 	-1.89347 	2.87094e-17 	-0.203458
2 	-1.7955 	2.94033e-17 	-0.214243
2 	-1.69752 	3.13982e-17 	-0.226125
2 	-1.59954 	3.20921e-17 	-0.23923
2 	-1.50156 	2.88829e-17 	-0.253706
2 	-1.40358 	2.82757e-17 	-0.269736
2 	-1.30561 	3.02707e-17 	-0.287506
2 	-1.20763 	3.09645e-17 	-0.307052
2 	-1.10965 	3.16584e-17 	-0.329448
2 	-1.0389 	3.1854e-17 	-0.342346
2 	-1.01161 	3.07754e-17 	-0.35292
2 	-0.989181 	2.94958e-17 	-0.356317
2 	-0.949195 	2.67348e-17 	-0.365995
2 	-0.902414 	2.54708e-17 	-0.375802
2 	-0.864743 	2.78794e-17 	-0.384953
2 	-0.840437 	2.74086e-17 	-0.3869
2 	-0.805217 	2.56739e-17 	-0.395628
2 	-0.754903 	2.69052e-17 	-0.40324
2 	-0.703521 	3.05456e-17 	-0.4096
2 	-0.662306 	3.38247e-17 	-0.414642
2 	-0.635868 	3.64292e-17 	-0.414678
2 	-0.597802 	3.53884e-17 	-0.418885
2 	-0.543598 	2.91434e-17 	-0.421871
2 	-0.488593 	2.60547e-17 	-0.423601
2 	-0.432862 	2.59486e-17 	-0.424073
2 	-0.376483 	2.75506e-17 	-0.423329
2 	-0.32976 	2.90445e-17 	-0.421452
2 	-0.301156 	3.01842e-17 	-0.421155
2 	-0.262107 	2.91434e-17 	-0.41902
2 	-0.204278 	2.74086e-17 	-0.416416
2 	-0.146137 	2.84495e-17 	-0.413803
2 	-0.0877717 	3.01842e-17 	-0.411683
2 	-0.0292722 	3.12862e-17 	-0.4105
2 	0.0292722 	-3.46945e-18 	-0.4105
2 	0.0877717 	-3.46945e-18 	-0.411683
2 	0.146137 	-5.20417e-18 	-0.413803
2 	0.204278 	-5.20417e-18 	-0.416416
2 	0.262107 	-5.20417e-18 	-0.41902
2 	0.301156 	-5.74904e-18 	-0.421154
2 	0.32976 	-7.23566e-18 	-0.421452
2 	0.376483 	-9.399e-18 	-0.423329
2 	0.432862 	-1.18684e-17 	-0.424073
2 	0.488593 	-1.40174e-17 	-0.423601
2 	0.543598 	-1.45717e-17 	-0.421871
2 	0.597802 	-1.2837e-17 	-0.418885
2 	0.635868 	-1.12096e-17 	-0.414678
2 	0.662306 	-1.34672e-17 	-0.414642
2 	0.703521 	-1.57715e-17 	-0.4096
2 	0.754903 	-1.66364e-17 	-0.40324
2 	0.805217 	-1.76942e-17 	-0.395628
2 	0.840437 	-1.5716e-17 	-0.3869
2 	0.864743 	-1.31636e-17 	-0.384953
2 	0.902414 	-1.48615e-17 	-0.375802
2 	0.949195 	-1.672e-17 	-0.365995
2 	0.989181 	-1.96078e-17 	-0.356317
2 	1.01161 	-2.11037e-17 	-0.35292
2 	1.0389 	-2.19224e-17 	-0.342346
2 	1.10965 	-2.24649e-17 	-0.329448
2 	1.20763 	-2.047e-17 	-0.307052
2 	1.30561 	-1.9169e-17 	-0.287506
2 	1.40358 	-2.047e-17 	-0.269736
2 	1.50156 	-2.07302e-17 	-0.253706
2 	1.59954 	-2.16843e-17 	-0.23923
2 	1.69752 	-2.36792e-17 	-0.226125
2 	1.7955 	-2.36792e-17 	-0.214243
2 	1.89347 	-2.3419e-17 	-0.203458
2 	1.99145 	-2.18578e-17 	-0.193658
2 	2.08943 	-1.95159e-17 	-0.184744
2 	2.18741 	-1.7174e-17 	-0.176633
2 	2.28539 	-1.34444e-17 	-0.169255
2 	2.38336 	-9.36777e-18 	-0.162547
2 	2.48134 	-4.42381e-18 	-0.156454
2 	2.57932 	1.73205e-19 	-0.15093
2 	2.6773 	2.51508e-18 	-0.145931
2 	2.77528 	5.63758e-18 	-0.141421
2 	2.87325 	6.67842e-18 	-0.137368
2 	2.97123 	5.63758e-18 	-0.133742
2 	3.06921 	6.33147e-18 	-0.130518
2 	3.16719 	5.72432e-18 	-0.127675
2 	3.26517 	4.16307e-18 	-0.125192
2 	3.36314 	2.60182e-18 	-0.123054
2 	3.46112 	1.64772e-18 	-0.121247
2 	3.5591 	3.64265e-18 	-0.119758
2 	3.65708 	4.33654e-18 	-0.118578
2 	3.75506 	2.16814e-18 	-0.1177
2 	3.85303 	2.34161e-18 	-0.117117
2 	3.95101 	2.25514e-18 	-0.116827
